player_id,player_name,country_observed
269be925-bff0-5c9d-9388-7e28bce4b9b1,Dan Iachini,
bed0073f-3831-5f6a-8b55-4a80d6d5157b,Dan Iachini (PA),
91c6362e-c5f3-5d21-9504-9ff831acc425,Dan Johnson,
42285921-9358-5799-875d-5ccc00739afb,Dan Johnson (int),
006845c1-164c-5694-a7f6-163b2b1d6771,Dan Johnson (No IFPA #),
1657e9d8-85a5-5afe-a708-d12a1ed6c45d,Dan Johnson (No IFPA#),
d990126f-0e76-5499-89ce-3fa6b6359716,Dan Johnson (no IFPA),
37fed842-6141-5c32-ad8c-b2960560779c,Dan Johnson (PA),
8d2ac050-77ea-53a0-a748-29f1af360e0f,Dan Johnson (unknown country),
f3897ee4-d0a8-5e44-b16a-ed4e3d0c5a1a,Dan Kaufman,
e608cf86-9685-5677-89ea-487946111cb6,Dan Kaufman (no IFPA),
4316b928-a675-508b-bd14-b595930ab3f2,Dan Klokow,
e667a2d8-757b-5f06-8e2f-b823f8cb92e5,Dan Klokow ---,
a432c889-2d8b-5636-89ef-f3ce7945bf03,"Dan Klokow-La Grange Park, IL",
a41f3a16-06d4-53a0-8c0e-dfa549a5ea52,Dan Knisoll,
dd03aac9-4a58-533c-a03f-bb0bf13d5e8f,Dan Kramer,
5babf6d0-5f29-5a4b-850e-6cbc2ff77462,"Dan Kramer ( NY, NY )",
1c6084fb-4e83-5679-9b13-684ac4cdffb9,Dan Kramer (NJ,
8bf6b7fa-a839-51a0-86c7-261dd8d5f126,Dan Kramer (NY,
82589d94-482f-5b74-b625-5f91f441e0a1,Dan Luciano,
9e4ed6d2-37b4-5b9a-a3a3-79dca2047b95,Dan Reed,
967d3845-d4b9-56e9-aebf-279a2c19ed51,Dan Reed (USA),
7d099cbc-a148-56fb-8044-c28adb3f20ff,Dan Reed: Fairy butterfly,
dd6c3529-264c-5822-a862-955e74b710d2,Dan Schläpfer (Planet Footbag Zürich),
dc7e0233-f043-50a8-88cb-0905a256b479,Dang Liu,
f8d373c2-b9ff-5c9f-87ac-97628e53a4ad,Dani Waldi (Shang Lee Fribourg),
4ddace1e-37b3-59e4-bfef-d8a240100f49,Dani Waldispuehl (Switzerland),
548dc173-a8e0-5fc2-8ed8-845d01e1ad61,Dani Waldispühl (CH),
82c0e476-cce0-5985-98d3-01d228307c00,Daniel ?,
04783465-63ec-5777-beba-4fa8832a93b5,Daniel Barrientos,
38c91664-7a35-5272-ae99-e81039c78b45,Daniel Barrientos (Basque Country),
4fcd0149-5a82-5933-aa2f-9fbfc3049f78,Daniel Botkin,USA
60abee77-b2da-582c-822a-a6dbaf5678f2,DANIEL BOYLE,
003e9c5d-0644-5887-8465-fee64b860f39,Daniel Boyle (AUS),
73bd6357-02c4-5138-9c93-9bc2bf607065,Daniel Boyle (Australia),
b2d93600-d18b-50ed-b5bc-5e9d5533cb09,DANIEL CADAVID,
9afa2ed1-85c0-5804-83c2-b526b2ff22f4,Daniel Cardenas,
77db385c-8cbb-564a-b944-21839a91a6e8,Daniel Cuze,
6b3a8d29-16b2-53d4-8f74-03bb8e79b245,Daniel Cuże (Góra),
4209bf7c-7bd2-54cf-8715-f8b123a3bab0,Daniel Cárdenas,
735e9194-098b-5501-a6c4-9cf74ef9504a,Daniel Ernesto,
eb3c6e71-0156-56ff-9fe3-da00a1874761,Daniel Ernesto González,
14b8bb40-1b53-51c7-b9a1-be4f82f3250a,Daniel Greer,
868121bb-94f0-5808-9f5d-79275c5ef9f0,Daniel Greer (USA),
35590b44-d380-5fad-ad34-a9a5d0382d00,Daniel Herrick,
e0f15e64-5c45-500a-836e-5c5d9ac841d9,Daniel Jaramillo,
24e59995-0bea-5752-8f0c-db376857596d,Daniel Jaramilo,
bda39733-fc6a-57a7-9465-eb0f021333bd,Daniel Kuźniec,
3212c106-be7b-58c7-baa7-0c5c97df2c6e,Daniel Kuźniec (Wrocław),
ea1c3d4d-d919-569d-b4bc-dff01a0d9f7b,Daniel Kuźniec: Alpine Legbeater,
799a9e1e-8df9-510c-b7a4-981efe365929,Daniel Mantilla,
ed603b56-0764-5228-b584-31c55066e1e8,Daniel Mantilla (Venezuela),
ffc8f0b0-db21-5ea5-a42f-4a5117bb9a41,Daniel Meyer,
c5f0a666-a6ea-5a0a-8932-55710e3f0e46,Daniel Meyer (GER),
2f7f4aaf-0708-50c9-a5a8-90d6bab7cb94,Daniel Neufeld,
b3089292-8560-50b1-9f71-a1822ec27f78,Daniel Oropeza,
43a3668c-2bd2-5ac2-8603-f9c1c933dc81,Daniel Ramirez (Venezuela),
6695651a-c7a6-580b-8450-27c2ba494202,"Daniel Schläpfer (Planet Footbag Zürich, CH)",
ecfeebe3-b24e-5b3d-be3b-a0b86f599804,Daniel Schuldes,
6e310a14-8f59-5d8a-adfa-86edf5415622,Daniel Send,
7c82109e-5266-5e3f-adca-ac12e82b1aad,Daniel Send-Faris Barakat,
569dc030-2da6-5953-8576-2640ae42fdde,Daniel Spacil,
afa450a1-56d6-59b0-bfa7-06b7c83336d4,Daniel Spácil (Czech Republic),
872eee64-52e9-59f0-9e2c-5a194f21e54b,Daniel Spácil ?,
da6f962f-bdbb-5626-aecc-6fc3a1d033f9,Daniel Stalmach,
d351deac-d8fe-5649-8a4b-531740ec4ba0,Daniel Stalmach (Poland),
aeab49ee-be08-5412-8fc1-3a756a5a8f3a,Daniel Stalmach (Venezuela,
376e041b-7a70-563b-86a8-15ead4ef1d5b,Daniel Urrutia,
e3565714-c2fc-5df4-aadf-8800d79799f1,Daniel Urrutia Lara,
bfea6f84-2a37-55c4-89dc-7b55e16e241e,Daniel Waite,
49a15e65-039f-55a0-9950-39d4e3f666b2,Danny Borsky,
d6cca416-19a7-537f-9111-c018eff9844a,Danny Cardonne,
230cf3b0-b47d-54c3-a28a-47a7a0cad4be,"Danny Cardonne (Montréal, Québec)",
60a2ffaf-452a-540d-8bc9-acfb6e46ea96,Danny Greer,
0afb1800-f566-55e6-ad48-332a49b38f2d,Danny Greer (tie),
aad3ee40-e367-597e-9626-d83f4970c1d0,Danny Iachini,
5981b047-c2c4-5221-84f8-656be4e3d7ac,Danny Kristek,
de3c60fc-5d40-50de-a127-5d5d97971af6,Danny Peleva,
c03c9819-7216-5f1f-8e95-434f3de82e68,Danny Petrick,
d35e17ad-e886-5bbe-9c63-7b832687619e,Danny Petrick - ripwalk,
78638cc1-bef6-5cb8-92f4-a2bf83640b80,Dante Diotallevi,
1ff2e956-b873-5085-b2d2-1dee6301b263,Dante Diotallevi (Canada),
2ec9cf07-49f9-5c88-a2f7-d22661b92d94,Dante Diotallevi CAN,CAN
f71dda97-d28c-5e9a-a485-0a679c3630ac,Dante Diotavelli,
bd7e8787-f174-5fed-934f-68d0d9b9f46a,Dante Michael,
ea338529-c4e5-5e41-a57e-99aa4ff40e05,Daouk Karim,
8819de00-19ef-56f4-bb33-90600fecb5a4,"Daouk, Karim",
6916902b-d2a3-58d3-9266-b9a02bd49a45,"Daouk, Shirine",
4131969e-9d72-581b-b9da-a04af1692ad5,"Daouk, Silwan",
827bea1c-0c40-5579-bb7c-1491ae1cd449,Dara Hristova,
d61d1cc8-2f96-5527-ab01-b69ca73b47cf,Darik McLaughlin,
77eab4b8-4895-5d4c-b898-e3940f1583cc,"Darlene Good ridge (Vancouver, BC)",
961a1649-e8a9-5634-867f-57894e802000,Darlene Goodridge,
f9c68e11-8f88-5efe-b694-77df49b260f7,"Darlene Goodridge (Vancouver, BC)",
92a3c16d-944f-59ad-a524-0c0b41712472,"Darlene Goodridge (Vancouver,BC -CANADA)",
2ed83f38-9b80-52e4-b4ff-0eaf0a9ee182,Darlene Goodridge -,
dd2742cb-e18c-511a-9457-8884e5eb6a08,Darlene House,
68752032-00b0-5d24-9163-6210c2de427c,"Darlene House (Santa Cruz, CA)",
fe80eaba-a375-5baa-a6c6-770d1d42db79,Darlene House (USA),
d71e33e6-2eaa-5547-a847-63384933ad6f,Darlyn Mendoza,
d7dfa70c-d649-5d52-b13d-af667bc6264d,Darlyn Mendoza ( Basque Country),
a64ef9bf-b43c-583a-a2bd-478f0135a795,Darlyn Mendoza (Basque Country),
9c11a527-dc68-53e9-a2d4-501046bbcb84,Darrin McAulay (BC),
e555ecb9-5dbf-5438-bc30-3fb5e5e49285,Darryl Genz (ID),
80ad4b8c-d350-5947-8da7-c3718afa2bbb,"Darwin ""chipy"" Mora",
98efd2d7-30da-51e3-9ed2-55d6c51de536,"Darwins ""Chippy"" Brito",
e045bd41-764a-554f-a92a-f57291955947,Darwins Mora,
ce250344-416e-5fae-ac99-10b8f98e18bb,Darwins Mora (Chippy),
9c149e38-b354-59a0-8783-7f5d904efafd,Darwins Mora (Deutschland),
82e3a93b-467c-5492-8f54-374f6656333a,Darwins VE,
39f152c9-674c-5598-a5c9-0bd919fc53e2,"Daryl ""Genzu"" Genz",
cce7a9e3-4fba-5bb5-9fc5-c54c6b44307b,Daryl Canady,
4445e706-c201-5afd-8742-ed5dcf50667d,Daryl Canady (D),
f30f164e-b5a3-597b-a233-f274160780bf,Daryl Canady (GER),
e7e1121a-f24d-55cf-92c9-d6d6374a300b,Daryl Genz,
bffadd28-1cbf-5e98-bec4-929bd142f95c,Daryl Genz $40,
d3f0694b-6fdf-5369-8054-2e7b8e9b491f,Daryl Genz (Colorado),
28085858-b76b-5abc-9f59-c9531a3d06ca,Daryl Genz (Thornton,
f14e64f3-9a28-5f3e-b503-689fbceb6d64,"Daryl Genz (Thornton,CO -USA)",
9d96391c-2933-53d2-b386-ea863cf81276,Daryl Genz (US),
1dd455bb-722a-553f-865f-3c809ee835b7,Daryl Genz (USA),
fdf174d2-0f38-5f71-953f-e6d0259bb3e7,"Daryl Genz Westminster, CO",
d062090d-f521-5ddd-a8d7-3db8d46b74a4,Daryl Genz: P. Legbeater,
7a236af0-00a3-5119-9f47-af0e59cba70a,Dastrandj Ali,
a9d12224-b8d4-580a-9195-be0e8c5ecbae,"Dave ""Boatz"" Beyers",
679539b6-4738-52f5-9db6-27ff523688e3,"Dave ""Dr. Fly-High"" Bernard",
8ec4db01-33d0-5c9e-ace4-083641904276,Dave Bernard,
e19cefff-e34e-5b9f-8934-39be07a7eb60,"Dave Bernard ( Portland, Oregon )",
8fbfce53-0cd2-5acb-b61a-f9fe93a40250,Dave Bernard (OR) Chris Routh (AZ),
423514ba-fae5-5451-82d4-3804082c0910,Dave Bernard III,
fe788e2c-44be-5e10-a319-0b1cc51127fe,Dave Bernard III 1. Dave Bernard,
6aa3407a-f56c-5e76-bb1b-ab17dea88eee,Dave Butcher,
eeaa92ae-63f8-5c59-b263-d077a3e9e6a1,Dave Byers,
120d086f-cb33-59e5-8b07-e4363b326265,Dave Connell,
3f0e92a5-e0aa-54bb-a9fa-1536c5b2ee16,Dave Fowlie (Akld),
87125f5b-0258-535b-9230-11d63694d290,"Dave Fowlie (Auckland, -NEW ZEALAND)",
819bab2b-989b-5b2c-8b81-4b3ebf6c3e6e,Dave Garber,
425fae40-abc9-54f9-8e21-94b391c4b2cc,Dave Leberknight,
deb85759-aa3c-5a6c-908c-eccf615bbf4e,Dave Leberknight (New Zealand),
68db5b05-e13f-583a-919d-3112540bc9b6,Dave Long,
a7c5e1fd-1f6e-5388-ad46-3f16e3b5ad67,Dave Long (WA),
a3d953cb-3c69-5f03-99c1-083c7b4c18cb,Dave Neill,
9c99f0d2-eb4d-5f54-92f1-dc0c12c833de,Dave Neill -,
4d7a85fc-06b8-5495-936f-5aea2316bab8,Dave Piehota,
3378d7e8-ca7f-5cbe-99b8-153841ca98c0,Dave Purdy,
b6bc657a-f22c-5a28-a7af-2048f6046e3a,Dave Robinson,
332aed62-db76-50cf-985e-c1d884cc02e3,Dave Schoch,
b1a5dfb7-242e-500f-8b85-5a68d7bd775f,Dave Shoch,
4337feac-fadb-50b2-abc5-250ee1d6c037,Dave Soares,
6223b3d0-c675-5d44-b7b2-25e015760fc6,Dave Spears,
0e08f808-2a6e-53c8-b28c-a4b581e1735e,Dave Vermillion,
60849b20-df22-53e7-b281-b37143d2207e,Dave Wedertz,
e42daef6-1083-5052-a0bb-c36d87ce6b09,Dave Wedertz (SF Bay Area),
62fca6e7-e834-5a8b-86bc-b6f14e64e98c,Dave Wedertz -,
c5cc1541-c417-580f-8f26-ed6cdb096ceb,Dave Wedertz 51 *,
dce592a0-fcac-56ee-8d34-2c3cc42a628a,David (Footbaguignols),
6b0a72d8-a985-5548-a3fa-5a359e0043c3,David ?andrik (Slovensko),
2c23702f-322a-5ebc-94a9-b7a1d3a2ad69,David B 9,
d7a974b5-fd6a-59e3-b8b8-50f4af1fa981,David B.,
7c362e0b-f21e-51f9-b33a-19f99c1727db,"David Baldemor- Centerville, OH",
58aad657-de69-523e-8aef-1c3f99b075e3,David Beck,
69487295-db84-5e92-8f20-f1379afde519,David Bernard,
4a9d872e-fbc2-582e-8e4a-5b6ce82a2c7d,"David Bernard (Portland, Oregon)",
98cdd660-aa49-5e16-8838-3aa401b94f08,David Bernard (USA),
b32c87a7-345a-57ff-b0f5-60edd08e00d1,David Bernard III,
06d8b223-4de9-5882-9dce-88641f7c2167,"David Bernard, III",
e21ad71e-1274-5324-86c6-0b4bd9397dfe,David Beyers,
b8cf3ff4-7946-5701-aaf3-96b6ebb081cd,David Beyers (USA),
452e5e2b-e445-5337-aae6-f9a78e8c2614,david Butcher,
9518f3f6-564c-5265-b744-d0f088ea645f,"David Butcher (San Mateo,CA -USA)",
8c85d1a5-2744-5356-b261-655d04df1131,David Butcher (U.S.A),
044d89f0-3a31-5818-97f9-a1c1f2dba2c9,david Butcher (USA),
13a8ebe9-1839-521a-9401-fac40f6abae3,"david Butcher , Brent B. Welch",
fa9ef87e-03dc-5883-a7be-3210e892f61a,"david Butcher , Christopher Michael Siebert",
57804ad7-c921-57d7-b3d4-d34f25a0f415,David Butcher 9,
2ccfe871-5b43-5ef6-aad2-acf20888142d,David Butcher- John Leys,
2f9a36d3-a430-5fdf-ab97-229bc97fa3a5,David Byers (USA),
28b1f180-4bf8-5dd4-b056-c9b86e3450cc,David Casillo Tibocha COL,COL
5c3a2fa4-78e4-57c7-a9e3-2fca90a906d2,David Castillo,
903f1d02-dc24-59fe-8854-b814857d0461,David Castillo ?,
6e2cb6f0-fa81-5995-9242-306748a94559,David Castillo FIN,FIN
f5904148-be7c-576a-96b6-85afc661a671,David Castillo Tibocha,
76eddaba-52d0-5099-9370-050b82b24ee1,David Castillo Tibocha (United Arab Emirates),
0a391e8b-11d7-57dc-b4c2-a775fb70a2e2,David Castillo Tibocha ?,
8d3db0bb-fc5e-50d1-adea-bf48a3564578,David Castillo Tibocha [8] COL,COL
75dd3154-ea1a-5aeb-8ed6-cbfa1034f541,David Castillo Tibocha COL,COL
96911086-fbf2-5ae5-b0d2-975681265498,David Chaabanes,
3d6633cb-4a55-583a-b0cb-46b8a219c011,David Chabannes,
c9e012ba-31b1-5778-99aa-19b5affa4758,David Chabannes (France),
66ce5dcc-a1f8-5237-99e8-44ed8fe03cba,David Chabannes (grenoble),
5d1ce8ff-af61-5c1f-897d-c3c9b0944995,David Chabannes (Midi footbag from Avignon),
17af2a4c-b866-5357-acfe-b47ad0725250,David Chabannes (Midi Footbag Thor Le),
8fa71c08-5b4b-5dd4-9b91-62d2c085a49a,"David Chabannes (Midi Footbag, FR)",
82e2593f-4b48-56c7-a12c-3ad04c60755b,David Chabannes + Grischa Tellenbach,
4fbe4805-8556-501c-bb27-817d1c11ed66,David Chabannes + Lisa Amengual RNH,
a8b9551b-8393-5539-a048-23e28035e4e0,"David Chabannes aka ""Chacha""(MidiFootbag from Avignon)",
b3e1967d-c6ce-5c77-846b-e0d45f0bd52f,David Chabannes Silwan Daouk,
c7364344-b099-509a-a60f-9aeb498c0257,David Chabannes-Grischa Tellenbach,
784d7b9e-2b18-5f55-acaf-686ba2388ba6,David Clavens,
1a1fe5b0-1843-529b-b8b1-324a46ac6863,David Clavens (Blazing Torque),
34f5314e-bf4f-59e7-8895-d83b32a2e7f9,David Clavens (Nemesis),
eac7d56b-db0d-5467-93d0-77d84313d000,David Clavens (PA),
aab8b9a1-247d-5df6-a807-39cf97581ba0,David Clavens (USA),
b05bd642-fa53-5c8b-8b1d-7449f34533d9,David Clavens (USA) -,
8779173b-60bc-5931-a00e-60008fd0a588,David Clavens -,
c4f7053a-18e7-5639-808c-25986b2491e7,David Clavens - dropless,
a22f3cb4-34a2-5d15-8e60-6a529724d305,David Clavens USA,USA
2100c69d-d6ad-561d-88b2-7a763ab92555,David Clavens- dropless,
5dd7fac7-10a6-5061-bf6a-ed04dec18b78,David Clavens- nemesis,
539d949e-fee2-5ef3-a64e-ae7b17701082,David DE,
1cb901a3-d536-503a-a34f-69a069390fa1,David Edgmon,
a519e86a-58a0-5433-ab3f-b954f432628c,David Fujimura,GER
ea85c0eb-7b72-51ee-9e4a-4a6dcf1cd0b5,David Fujimura (GER),
66a23e50-bd9a-5604-8745-2413df5711d7,David Fujimura + Charlotte Vollmer GER,GER
cbe0a8a6-7196-5321-bc27-2a01f62d7e95,David Fujimura + Thorsten Schäfer,
1bfc683b-fa54-5373-ac41-11f308dcc711,David Garcia,
6b583f96-4631-5923-9fa8-9e9853c54f32,David Garcia (Switzerland),
63c66899-b21d-5f62-9d3c-74359d447c96,David Gil,
2078cab0-051c-5daf-85a5-d2386f8d7663,David Gilfillan,
46dbc30a-6a2d-5ba9-a696-98c65bbca0d4,David Hofstetter,
df347288-8d2d-5e47-ad68-f33ba6d274ce,"David Holton- Boulder, CO",
1f971329-2802-5d92-b487-4ce755e25c85,David Hostetter,
b9deae74-f581-5df3-9fb8-49bf68bb35c9,David Hostetter ? Scropion?s Tail,
85062fa3-b05e-53c5-bd4e-79bac05c24b2,DAVID JEZEK,
2a1fc7d2-a283-5a12-b469-b85e08abf566,David Jezek (4-1),
642715ff-aa0e-58a9-88e1-14d67078dc77,DAVID JEZEK (PARDUBICE),
51c10269-1870-55f2-a040-bbf7c1be50a6,David Je¸ek (scr),
47989303-87df-5614-b1fb-711365424ab3,David Kaufmann,
a165bc53-4493-5e25-8c08-4008cde9f107,David Kaufmann (4),
fd1882cb-a92d-568b-99c5-55b956911cd9,David Kaufmann (=),
639ba6a3-469b-5d84-8184-0a070dc9e615,David Kaufmann (D),
82b329b0-6612-570f-ad77-aa110bca85df,David Kaufmann (Germany),
6966bbc6-6e3d-567c-ab78-373df47af97a,David Kaufmann 11. Christian Bock,
8a3900ab-a924-588c-bd3a-5942aa838cf8,David Kaufmann FCFootstar,
e9eb5528-5b84-5da9-ae90-e93666d7fed6,David Kaufmann O,
e6cabd28-989f-545f-a9b0-01d8f21dacb1,"David L. Bernard III (Portland,OR -USA)",
93b50498-babd-5dd8-ae4a-2e042843fc94,David Latotzky,
f37dda53-1676-5870-8ec0-c1a927591913,David Lewis,
5df673c6-f548-53af-aa9e-4447471d364a,David Martin Jeremy Guilbaud,
e167d927-a3d9-578d-ac42-226a82927ffe,David Mellov,
ab5da577-e605-5be0-afe5-693757ac8129,David Montfulleda (Basque Country),
5639440c-4b3f-5c4c-9471-779acfb2277f,David P.,
1e02c28d-a0db-5acd-97d8-788646152796,David Pollen,
349663f8-851a-5b29-8d2e-ef0cf281c8b8,David Ramaud,
fa69a6ce-15f4-5753-a461-52ca73d76736,David Rambaud,FRA
e7c7fe02-0e3d-5437-a9d6-1eeb22e975c7,David Rambaud (FRA),
c187705d-94c7-54d9-8ca0-81530ab43e92,David Rambaud (France),
f510b5b7-481d-53ad-a535-3171636c221e,David Rambaud Maël Nantes,
7c7d1852-b7d9-516b-a1ee-b4ddd2c15a65,David Rieger (Czech Republic),
ba175d21-1fad-5a55-983b-19e80c56aeca,David Sandrik (Slovak Republic),
e601ccca-ad7c-5e12-aa5b-6dac072cc289,David Spears,
52bd7d77-13dd-5fca-9948-5fd299fb4683,David Steinocker,
e944fad9-b73e-5bd6-b338-d05617c3a99c,David Theolis,
aeb06d2b-1fb7-516a-9380-a4fd43b936aa,David Tibocha,
f3e5e599-dc27-5b6d-b441-c151ff943c92,Davie Piper,
2b2a0e4c-b0f3-5f99-8189-695c0ea57047,Davy Lernould,
e6066ba7-4f8d-5290-891e-6947270055c8,Dawid Michalowicz,
d0fa50cb-c8bb-504f-b7ec-89f1399ddef1,Dawid Micha³owicz,
30b803ab-4c3e-5d5f-b325-fc097b603fe7,Dawid Michałowicz,
ddffcd27-9b3d-5790-8cbe-c939fd3afcb8,Dawid Michałowicz (Montage),
50808727-a5ad-59e5-b20f-0f9a40e4f903,Dawid Michałowicz (Poland),
6c08428e-6d76-5408-a5d4-d0808df3cdd9,Dawid Staszkiewicz (Szczecin),
d68f2823-3dbb-589e-8829-a23609a74618,Dawson Thelin,
18016fd8-17da-5a42-8b11-81b080c53e8e,day in San Fuentes (Abanto y Zierbena),
2fdf0811-b808-5876-b545-3cd3f4494781,day in Trapaga,
aabb8f78-108d-50f8-962d-4356096b2092,DC All-Stars),
9345e97c-394e-555d-9c50-75161d6d3848,de finales,
e078c199-5377-56ab-aefc-a70bb0f5d326,De Zeeuw,
01381efb-d699-53dd-ab99-4455e12a1d39,"De Zeeuw, Nicolas",
a0c9b5b7-a21c-533c-87d9-ce3b9a0d06a9,Dea Evans,
3f75c328-b854-5ea4-b39b-2b9961d04b9f,Dea Evans Mike Scheele,
ce3b34cf-e041-5a3f-a6dc-387922386137,Dea Evans Radhy Esposito,
f3382a6f-fff3-52b0-aa6e-a1377965e047,Debbie Fisher,
45f62c11-4d3d-58a2-8eb6-c8b033b5a64b,Debbie Fisher (SF Bay Area),
49ba9cdb-ae1b-51ff-b3b4-b24214c88424,Debra Cleere,
67c95a34-b39f-5cbf-94f4-a63cf79f41d3,Debski Wiktor,
34f1e7da-2ba5-5876-af3d-1ed586804aef,"Debski, Wiktor",
65380d6e-d00e-5667-a67f-e93f9a8c2f6e,"Deckert, Sebastian",
9e622f59-d111-5c85-94cf-a424afcd1722,Denise Kurz,
b4fd9cd4-62e6-5fb7-a766-ccff99a33e69,Denise Kurz (Austria),
f9eae104-5874-558e-96e0-bed59c780492,Denise Kurz AT,AT
59830ad9-6e75-57c0-960a-95b268750700,"Denkert, Marcel",
1f1519d9-d735-54e2-be92-0dd9e5f260eb,Dennis Ansboro,
d3542872-3bc5-54a8-99bf-0312a41bbd74,Dennis Gosnell,
0e111562-2d23-59bf-ae96-0d13e18dea9a,Dennis Griffin,
933aef96-e161-5662-b396-94b82b32ec7d,Dennis Ross,
9ccb39af-0ab0-548f-bacb-e8b11ac3162e,Denton Lewis,
5186c5be-c33a-5e73-bc5b-b498cc704aeb,Denton Louis,
e6efe809-f7fa-5622-8033-a22a0b7a4b92,Denton Louis - symp mirage,
1fbcb4da-7169-5995-be59-66416eefde23,Denton Louis : butterfly,
40b02717-b970-5e0c-8d33-eb339285cbe1,"Depoilly, Sven",
d1299bdf-bcbe-5ccb-a5ab-18b1fa8caa79,DER CHAMP,
2e3e9b15-a2da-54f2-8608-bb43214d18ee,Derek Littlefield,
0926ae75-0236-5596-89d5-7be897a74fda,Derek Littlefield (Canada ),
62ec1757-f3ad-54f8-8f8c-3bc4dda75d3c,Derric Scalf,
132dc685-1866-5d56-83b2-d499a827e0b7,Derric Scalf -,
5a9fd8a8-46f9-5f15-83d4-f5fbdfb2237e,Derric Scalf ? Dallas,
69c14f83-7e54-56e9-a6cc-dfcdc782dd51,Derrick Jensen,
98a82c7f-7b4b-5317-a71a-e3c1198ee2b8,des CHAMPS Hosen tragende,
1e3d0eaf-cefc-5102-9b3c-e453fb53b3eb,Des Plaines IL,
b023b8c3-2bd2-5091-bbec-0fb0cd997d1f,Devin Harrison,
3fd2524b-626d-5f6e-b882-d388f95ee7b6,Devun Mc Adam (Saskatoon),
546c7b50-fe3a-5c81-96d4-d750dee5ddc7,Dexter (CZ),
25cc16dc-4f03-569c-b1f6-5716fb9b460b,Dexter a Pavel Èervený,
3806e9d8-27ca-5d15-9186-0d1dee473efe,Dexter Stru?,
cde4a4f6-9348-5fe6-a114-d2ec327bc134,Dexter Stru? (Diktátoři Praha),
3bbe518b-11da-5243-a618-bd66bf9217a1,Dexter Stru? a Moglum Polák (Diktátoři Praha + Footbag Vienna),
9379178e-abdc-5d99-8743-4411cefac2ec,Dexter Struz,
4b25d8d0-125b-51c6-8f47-23c16985f999,Di Benedetto,
42b2a203-9cec-5e7c-ab68-e9b9bb111698,Dian Fedl,
85fc0491-096f-5e76-9353-ae9e6007d236,Diane Orihel,
dc44904f-79e1-58f2-a5f2-dedc55e46049,Dictators Prague,
acebde77-abd1-518d-aca9-b8079f18d05f,die EUSE,
8f39e01a-6429-5b38-a1f8-d6b657961b29,DIEGO ALEJANDRO VELASQUEZ,
63e86283-133c-561d-81af-682b2bde1bf3,DIEGO ALEJANDRO VELASQUEZ: Food processor,
19603556-4b1e-58f9-baf7-7b1d04c08582,DIEGO ALEJANDRO VELAZQUEZ,
31a632ac-5d20-5718-ae5c-a6c94d3629a0,Diego Chaves,
03e5018a-1828-54bf-b576-c194f4457071,Diego Chavez,
6d188905-7020-5baf-b0b4-fb0e3daf15dc,Diego Chavez Diaz,
380887ba-f2f7-5056-92a3-089e66036f19,Diego Chavez Diaz (Venezuela),
158abdd2-c8e8-5215-b46c-2958281c0540,Diego Cháves,
424b19dc-71f1-52d4-862f-198107d1cba5,Diego Chávez,
036b1c67-73b6-54bf-80a1-bb45bb039c43,Diego Chávez.,
daacb4f1-0517-5aaf-94ee-f153979a922c,Diego Gamboa,
732bef4d-fb15-59c7-a8cf-239b30c3521f,Diego Gamboa Barrios (Venezuela),
c7bb0ec4-5336-5291-a334-1ea5bf49f433,"Diego La Manna (Montréal, Québec)",
e6ce4e5e-4619-583b-a589-216bee5e552e,Diego VE,
625091c6-bbe6-5b2d-add4-afdf4d5a24a8,DIEGO VELASQUEZ,
c08a0a6a-4f0d-5b2a-bc0d-0117a8fd5ad0,Diego Velazquez,
3e173d17-18b4-5d33-9337-81258f164e92,Diego Velásquez,
84cdc64a-2286-5d1f-b88a-8628ef7b590a,Dillon George,
8326033f-bad3-5f38-8b27-2d054010b9b4,Dillon George (USA),
c33f9b11-a590-58cb-bea1-0c650fe06ac1,Dim Derricott,
8193f78c-3971-53ea-b456-91b7fe8c1a2e,Dimitar Dimitrov,
102f5dc2-ebe0-5b6d-9b25-cb2333927915,Dimitar Dimitrov (Bulgaria),
2e02f8c1-ba19-5bc9-860a-a98268f6fee4,Dimitar Dimitrov ? Symposium Tapping Reverse Swirling Toe,
1be115a2-0d1b-5117-9d92-7ee434b1190d,"Dinko ""Loco"" Dimitrov",
1d77385b-84ca-506b-8931-c84816189549,Dinko Dimitrov,
dc270aca-dda7-530a-8088-dc05383a76c0,Dinko Dimitrov (Bulgaria),
6a3360ec-d4bd-5ae2-a138-6aa19d3e3cd2,Dinko Dimitrov (Loco),
27027443-2fcf-521f-a5d4-e2f74d959cb2,Dirk Jansen,
7b0a4afb-1f55-5628-abcd-4e909b72cd7c,Dirk Janssens,
77d3e39f-1035-57d8-b9ac-05d75590d263,Dirk Janssens (USA),
017dae82-b3fd-560c-b389-238854b8a89a,Diving Butterfly,
46ff629b-72ee-5bda-b84e-8c6d234362b0,DJ Dourney,
7a112b9c-8fc3-5956-8d4c-1174a030c83d,Dmitry Afanasyev (Russia),
67f7c3c0-8d81-5d80-99f2-dd25adefb1b5,Dobromir Markov,
78974bfc-0575-5455-aa0b-305cc1614833,Dominic Allard,
d3d9e908-7e27-59db-8cde-a1527b37e6d0,Dominic Allard (CAN),
3a79b2e0-f909-5a18-8e9c-af3f785e026e,Dominic Bédard,
e75e6f60-121f-59e1-9c1c-3a8a059066d9,Dominic O'Brien,
03c91d97-5c17-5bb7-b269-d4c9c5076162,Dominic O'Brien (Canada),
